date,entity_id,primary_metric,secondary_metric,value_pool,quality_score,risk_score
2026-04-20,AIF003,66.1,54.0,19168,85.5,14.2
2026-04-20,AIF004,57.5,28.2,162159,94.1,15.8
2026-04-20,AIF005,60.4,59.7,44898,64.0,35.3
2026-04-20,AIF006,57.6,82.5,120167,85.7,37.5
2026-04-20,AIF007,83.7,72.4,90637,76.6,19.4
2026-04-20,AIF008,69.8,22.9,108509,86.6,54.2
2026-04-20,AIF009,41.3,54.0,73238,69.4,52.1
2026-04-20,AIF010,59.3,53.6,95546,87.4,45.8
2026-04-20,AIF011,48.2,55.8,150782,75.2,21.3
2026-04-20,AIF012,69.2,21.6,118709,64.9,30.6
2026-04-20,AIF013,92.8,36.0,52329,93.0,73.8
2026-04-20,AIF014,83.1,46.3,2538,91.3,36.6
2026-04-20,AIF015,88.0,49.8,108251,69.3,55.4
2026-04-20,AIF016,44.2,21.4,119967,78.3,38.3
2026-04-20,AIF017,54.4,48.1,149458,91.7,57.9
2026-04-20,AIF018,41.3,24.5,103917,69.6,92.3
2026-04-20,AIF019,83.3,26.5,151969,75.7,41.7
2026-04-20,AIF020,82.5,19.7,109449,87.6,28.1
2026-04-20,AIF021,92.8,60.1,158049,81.4,74.7
2026-04-20,AIF022,66.2,45.2,43993,89.3,37.4
2026-04-20,AIF023,80.1,78.3,21657,87.4,43.2
2026-04-20,AIF024,91.9,54.3,119628,95.1,85.3
2026-04-20,AIF025,51.5,43.0,53529,82.9,68.3
2026-04-20,AIF026,96.5,48.6,4487,80.4,37.7
2026-04-20,AIF027,69.1,74.2,179951,74.2,24.5
2026-04-20,AIF028,40.2,35.3,60723,81.4,72.4
2026-04-20,AIF029,85.8,74.6,110707,82.0,90.6
2026-04-20,AIF030,84.3,23.5,101586,73.7,39.7
2026-04-20,AIF031,51.5,19.0,79972,71.9,92.6
2026-04-20,AIF032,91.7,28.1,27042,68.1,40.1
2026-04-20,AIF033,89.3,42.6,13012,62.4,18.7
2026-04-20,AIF034,61.6,29.9,7878,86.2,22.1
2026-04-20,AIF035,69.3,65.9,126420,71.7,68.5
2026-04-20,AIF036,88.4,82.2,51043,82.0,82.5
2026-04-21,AIF001,49.9,50.4,93750,67.4,26.9
2026-04-21,AIF002,67.1,36.6,95892,97.4,46.5
2026-04-21,AIF003,68.7,72.0,50846,95.5,15.7
2026-04-21,AIF004,61.9,36.6,166724,97.7,49.9
2026-04-21,AIF005,69.4,68.0,17762,72.1,8.4
2026-04-21,AIF006,55.1,80.6,132937,90.1,59.0
2026-04-21,AIF007,43.7,54.6,24371,78.4,17.5
2026-04-21,AIF008,57.2,75.5,40948,86.8,72.6
2026-04-21,AIF009,46.0,31.3,150418,84.7,33.6
2026-04-21,AIF010,44.1,78.8,29975,63.6,20.5
2026-04-21,AIF011,70.0,18.4,68114,71.7,10.4
2026-04-21,AIF012,69.4,58.7,41932,83.3,32.7
2026-04-21,AIF013,62.1,22.8,97940,91.6,82.6
2026-04-21,AIF014,85.4,29.1,48221,85.1,15.9
2026-04-21,AIF015,81.2,18.3,145784,73.9,72.3
2026-04-21,AIF016,56.1,83.9,163895,79.2,10.0
2026-04-21,AIF017,80.7,51.5,123988,98.8,65.1
2026-04-21,AIF018,53.1,31.0,111398,82.7,17.8
2026-04-21,AIF019,49.2,82.2,71108,95.9,39.3
2026-04-21,AIF020,58.0,71.6,51091,85.8,54.6
2026-04-21,AIF021,78.5,24.9,18090,87.0,41.9
2026-04-21,AIF022,60.9,37.9,115741,94.1,29.9
2026-04-21,AIF023,51.3,31.8,57356,81.3,9.8
2026-04-21,AIF024,75.8,73.9,112622,81.9,66.4
2026-04-21,AIF025,44.3,56.3,113273,78.6,68.8
2026-04-21,AIF026,53.1,57.8,61289,64.4,69.3
2026-04-21,AIF027,59.1,49.2,34014,85.8,50.9
2026-04-21,AIF028,50.2,52.8,101273,91.3,67.2
2026-04-21,AIF029,88.8,82.5,36055,78.4,52.7
2026-04-21,AIF030,89.2,21.3,156148,72.5,69.8
2026-04-21,AIF031,43.6,79.5,115086,95.1,20.6
2026-04-21,AIF032,77.4,70.8,2542,93.2,56.7
2026-04-21,AIF033,65.2,26.2,160965,66.3,27.6
2026-04-21,AIF034,67.5,68.2,175258,98.4,67.4
2026-04-21,AIF035,89.1,71.3,69276,89.5,13.9
2026-04-21,AIF036,95.6,69.3,65120,63.7,37.3
2026-04-22,AIF001,57.6,37.6,161950,82.2,80.0
2026-04-22,AIF002,95.1,40.2,148972,82.0,18.7
2026-04-22,AIF003,55.1,37.6,84907,85.6,68.0
2026-04-22,AIF004,57.4,76.6,147396,90.0,44.7
2026-04-22,AIF005,84.0,37.4,90831,83.1,30.5
2026-04-22,AIF006,47.5,22.0,105755,69.1,87.8
2026-04-22,AIF007,46.9,57.1,38659,78.7,20.3
2026-04-22,AIF008,81.4,56.8,66024,64.3,39.1
2026-04-22,AIF009,54.7,42.1,115579,72.7,35.6
2026-04-22,AIF010,70.2,24.8,119914,68.1,19.8
2026-04-22,AIF011,65.9,23.4,18966,79.7,91.0
2026-04-22,AIF012,87.2,73.7,113556,97.5,51.0
2026-04-22,AIF013,73.4,64.5,43357,92.7,25.1
2026-04-22,AIF014,79.2,26.1,129088,96.3,28.8
2026-04-22,AIF015,71.0,22.6,137554,76.5,29.3
2026-04-22,AIF016,87.3,81.7,41951,69.2,51.1
2026-04-22,AIF017,41.4,48.5,165509,76.5,39.0
2026-04-22,AIF018,40.3,79.3,131182,94.6,54.5
2026-04-22,AIF019,47.8,55.4,89963,95.8,19.6
2026-04-22,AIF020,43.2,50.3,167377,67.3,67.1
2026-04-22,AIF021,46.7,49.4,61045,96.5,27.8
2026-04-22,AIF022,83.2,21.8,133887,62.4,30.6
2026-04-22,AIF023,92.0,18.5,70937,66.0,24.6
2026-04-22,AIF024,88.3,30.3,53518,74.4,58.7
2026-04-22,AIF025,73.6,29.6,101789,65.0,16.9
2026-04-22,AIF026,93.3,47.5,8480,70.0,41.0
2026-04-22,AIF027,75.1,81.0,116327,81.5,31.3
2026-04-22,AIF028,52.5,45.6,169195,82.1,32.2
2026-04-22,AIF029,84.8,41.7,5757,64.3,16.2
2026-04-22,AIF030,86.1,54.5,178219,76.2,38.6
2026-04-22,AIF031,66.6,26.7,118576,86.2,69.6
2026-04-22,AIF032,89.4,43.2,53920,84.0,33.9
2026-04-22,AIF033,67.1,71.1,6319,90.4,17.9
2026-04-22,AIF034,69.3,56.8,87051,78.7,24.6
2026-04-22,AIF035,83.9,40.9,60653,74.8,18.0
2026-04-22,AIF036,58.8,84.0,127584,71.1,30.5
2026-04-23,AIF001,95.7,78.2,174512,71.3,20.7
2026-04-23,AIF002,40.6,67.9,50546,97.2,61.6
2026-04-23,AIF003,87.7,27.7,59088,70.7,88.5
2026-04-23,AIF004,63.1,48.3,36708,91.6,48.5
2026-04-23,AIF005,92.8,72.5,72871,71.8,38.1
2026-04-23,AIF006,51.7,58.9,45560,94.0,29.7
2026-04-23,AIF007,75.9,36.7,35784,72.3,68.4
2026-04-23,AIF008,47.3,64.0,32252,75.0,19.8
2026-04-23,AIF009,48.2,67.5,48928,85.6,71.0
2026-04-23,AIF010,47.5,83.5,32948,89.1,90.2
2026-04-23,AIF011,83.7,38.0,166450,96.3,61.4
2026-04-23,AIF012,91.4,38.5,11812,90.9,92.8
2026-04-23,AIF013,64.0,45.1,26360,83.8,45.4
2026-04-23,AIF014,64.1,19.0,41438,73.6,88.5
2026-04-23,AIF015,83.7,74.3,184942,84.5,74.5
2026-04-23,AIF016,74.2,63.4,64797,95.9,40.3
2026-04-23,AIF017,51.9,74.0,124723,72.9,83.1
2026-04-23,AIF018,69.1,36.0,118580,74.6,21.5
2026-04-23,AIF019,78.8,53.1,65352,78.9,31.3
2026-04-23,AIF020,82.5,41.3,176221,79.8,27.7
2026-04-23,AIF021,67.3,19.6,156565,73.2,30.5
2026-04-23,AIF022,55.6,26.3,117271,65.2,17.6
2026-04-23,AIF023,68.9,41.2,69515,82.3,10.1
2026-04-23,AIF024,42.4,71.3,88105,88.8,39.8
2026-04-23,AIF025,56.4,78.2,42853,84.3,31.9
2026-04-23,AIF026,44.1,59.4,64990,90.6,18.1
2026-04-23,AIF027,41.4,27.6,25409,62.9,8.4
2026-04-23,AIF028,90.8,42.6,180109,94.9,15.4
2026-04-23,AIF029,85.1,22.2,119097,78.4,85.4
2026-04-23,AIF030,61.2,62.0,76633,66.2,59.7
2026-04-23,AIF031,93.4,51.8,129286,94.0,20.7
2026-04-23,AIF032,79.5,71.0,63205,94.2,93.1
2026-04-23,AIF033,81.5,71.4,167115,69.9,64.1
2026-04-23,AIF034,64.1,34.3,100080,79.9,13.8
2026-04-23,AIF035,66.1,24.1,114218,70.2,31.5
2026-04-23,AIF036,40.8,63.1,53208,90.4,53.1
2026-04-24,AIF001,77.5,56.4,83621,98.6,78.0
2026-04-24,AIF002,79.6,18.9,12585,79.0,69.1
2026-04-24,AIF003,82.5,37.7,85515,82.5,67.8
2026-04-24,AIF004,93.9,76.7,111167,67.4,66.1
2026-04-24,AIF005,65.2,21.9,12984,82.0,35.8
2026-04-24,AIF006,96.8,47.1,82324,92.0,83.3
2026-04-24,AIF007,87.0,69.8,140464,98.4,39.8
2026-04-24,AIF008,54.1,57.4,43440,69.9,70.2
2026-04-24,AIF009,82.4,21.6,15726,95.6,42.5
2026-04-24,AIF010,70.1,38.8,23203,67.0,77.8
2026-04-24,AIF011,89.0,35.2,149276,83.9,72.9
2026-04-24,AIF012,45.0,60.1,36858,71.3,17.7
2026-04-24,AIF013,72.9,44.3,122918,93.4,23.6
2026-04-24,AIF014,55.3,44.4,46429,87.9,44.6
2026-04-24,AIF015,95.0,49.5,20679,84.8,73.5
2026-04-24,AIF016,66.6,31.5,100591,62.0,74.4
2026-04-24,AIF017,47.9,32.8,23645,90.0,79.3
2026-04-24,AIF018,65.7,45.8,30177,70.7,93.7
2026-04-24,AIF019,91.3,47.2,88637,89.0,45.0
2026-04-24,AIF020,76.5,28.4,146537,92.0,47.0
2026-04-24,AIF021,67.3,44.0,60093,94.3,88.5
2026-04-24,AIF022,41.7,69.6,119249,88.4,11.5
2026-04-24,AIF023,58.1,32.5,20050,94.7,28.3
2026-04-24,AIF024,48.4,49.4,104234,90.6,88.0
2026-04-24,AIF025,81.9,83.8,121025,93.5,25.4
2026-04-24,AIF026,62.5,58.5,66844,75.3,76.0
2026-04-24,AIF027,65.6,75.3,1894,76.0,20.7
2026-04-24,AIF028,53.3,57.3,61715,69.2,17.8
2026-04-24,AIF029,95.9,26.3,31807,63.3,65.7
2026-04-24,AIF030,81.5,24.5,172351,77.1,92.7
2026-04-24,AIF031,60.0,42.1,134476,68.1,81.2
2026-04-24,AIF032,84.5,61.8,103114,62.8,46.5
2026-04-24,AIF033,92.5,44.7,138549,98.7,10.4
2026-04-24,AIF034,83.6,28.4,119678,76.4,87.6
2026-04-24,AIF035,47.6,56.4,48852,81.6,73.4
2026-04-24,AIF036,43.1,81.5,109248,68.5,18.4
2026-04-25,AIF001,96.5,79.5,96921,68.7,70.9
2026-04-25,AIF002,89.3,79.2,127227,97.6,8.9
2026-04-25,AIF003,84.9,60.4,79478,86.3,68.9
2026-04-25,AIF004,88.4,19.9,16366,94.5,90.1
2026-04-25,AIF005,72.8,60.0,150805,90.0,8.0
2026-04-25,AIF006,75.5,61.5,72831,81.6,23.4
2026-04-25,AIF007,69.2,34.3,56160,89.7,49.0
2026-04-25,AIF008,89.1,34.1,158096,76.0,10.9
2026-04-25,AIF009,63.3,32.0,71753,96.2,85.9
2026-04-25,AIF010,66.3,78.7,180360,68.5,93.1
2026-04-25,AIF011,78.3,69.8,69153,86.3,53.2
2026-04-25,AIF012,61.2,75.5,78996,89.3,42.8
2026-04-25,AIF013,62.3,25.7,136005,75.1,16.4
2026-04-25,AIF014,92.5,34.2,122120,87.9,31.6
2026-04-25,AIF015,84.9,38.8,95891,71.0,59.2
2026-04-25,AIF016,71.5,74.5,116318,82.1,44.3
2026-04-25,AIF017,59.7,37.9,134428,81.1,88.0
2026-04-25,AIF018,73.1,60.3,32138,89.0,58.0
2026-04-25,AIF019,51.9,66.9,3585,95.3,11.2
2026-04-25,AIF020,40.1,75.5,16407,87.2,58.1
2026-04-25,AIF021,68.1,61.9,150957,63.2,93.1
2026-04-25,AIF022,87.1,54.3,9668,70.0,80.6
2026-04-25,AIF023,58.1,68.1,22179,97.7,12.6
2026-04-25,AIF024,57.1,43.3,73131,84.4,85.5
2026-04-25,AIF025,76.8,44.4,112470,73.1,34.4
2026-04-25,AIF026,92.4,31.7,50814,91.4,93.2
2026-04-25,AIF027,66.2,45.7,179103,97.2,24.6
2026-04-25,AIF028,79.9,67.9,62376,87.7,23.6
2026-04-25,AIF029,62.0,64.5,105288,64.6,73.1
2026-04-25,AIF030,44.0,51.2,10391,91.5,47.0
2026-04-25,AIF031,94.0,41.3,164300,92.0,75.8
2026-04-25,AIF032,54.3,61.1,86002,84.2,71.9
2026-04-25,AIF033,82.8,55.3,18446,88.4,44.3
2026-04-25,AIF034,65.9,66.9,157928,96.5,73.6
2026-04-25,AIF035,86.1,19.3,40585,87.4,23.5
2026-04-25,AIF036,94.5,35.5,156479,89.6,45.7
2026-04-26,AIF001,51.4,53.5,50907,73.6,87.5
2026-04-26,AIF002,62.5,80.9,6339,94.5,67.5
2026-04-26,AIF003,48.6,53.4,61800,93.5,86.5
2026-04-26,AIF004,84.5,25.2,162410,75.0,11.4
2026-04-26,AIF005,88.1,68.8,184866,94.4,93.7
2026-04-26,AIF006,48.8,60.3,99161,74.0,64.7
2026-04-26,AIF007,56.0,78.7,105420,91.4,29.6
2026-04-26,AIF008,73.5,46.7,68968,84.9,35.8
2026-04-26,AIF009,54.6,63.0,70732,72.0,77.7
2026-04-26,AIF010,42.3,23.9,129682,70.6,35.6
2026-04-26,AIF011,96.6,72.5,4887,85.7,68.1
2026-04-26,AIF012,58.7,50.8,69839,98.9,44.7
2026-04-26,AIF013,58.5,19.6,82324,87.9,79.2
2026-04-26,AIF014,83.7,61.4,184659,73.0,58.4
2026-04-26,AIF015,76.3,25.3,97515,76.1,39.6
2026-04-26,AIF016,44.7,30.8,86699,84.7,34.5
2026-04-26,AIF017,94.1,36.1,133060,91.2,23.6
2026-04-26,AIF018,57.3,62.2,43154,96.0,49.6
2026-04-26,AIF019,90.4,70.1,67255,83.9,40.4
2026-04-26,AIF020,83.3,75.5,73234,74.1,41.0
2026-04-26,AIF021,73.7,54.5,34495,84.8,82.1
2026-04-26,AIF022,76.2,70.4,117190,68.3,59.0
2026-04-26,AIF023,57.3,32.6,69751,84.9,64.0
2026-04-26,AIF024,70.2,35.8,61708,62.1,66.8
2026-04-26,AIF025,92.8,53.2,94780,72.4,27.0
2026-04-26,AIF026,48.8,23.2,155538,81.7,93.2
2026-04-26,AIF027,49.8,57.5,112174,77.0,72.6
2026-04-26,AIF028,59.4,78.1,35102,95.5,14.9
2026-04-26,AIF029,48.0,20.7,150782,92.0,56.4
2026-04-26,AIF030,75.5,18.0,121761,77.6,87.4
2026-04-26,AIF031,46.6,23.3,118091,78.7,64.6
2026-04-26,AIF032,44.6,45.4,120034,75.2,46.4
2026-04-26,AIF033,74.3,36.7,36654,80.9,78.5
2026-04-26,AIF034,92.8,30.3,9006,90.2,63.4
2026-04-26,AIF035,70.2,25.9,39018,82.7,61.0
2026-04-26,AIF036,52.6,53.7,175863,63.8,76.3
2026-04-27,AIF001,95.4,80.1,140605,64.2,60.5
2026-04-27,AIF002,43.3,64.2,163082,67.3,19.7
2026-04-27,AIF003,88.8,74.4,152940,75.9,47.1
2026-04-27,AIF004,40.3,79.6,99603,85.9,72.0
2026-04-27,AIF005,94.8,53.7,14629,97.2,22.1
2026-04-27,AIF006,42.6,19.3,67109,72.2,64.0
2026-04-27,AIF007,49.1,56.8,87048,94.3,8.1
2026-04-27,AIF008,70.3,75.8,13651,83.4,84.5
2026-04-27,AIF009,57.5,73.6,9357,65.8,85.1
2026-04-27,AIF010,83.6,25.6,182079,93.0,33.1
2026-04-27,AIF011,75.2,67.3,94152,72.3,51.9
2026-04-27,AIF012,56.5,53.0,98747,67.8,84.4
2026-04-27,AIF013,79.4,29.1,143210,87.8,63.8
2026-04-27,AIF014,88.5,34.5,125014,95.4,14.5
2026-04-27,AIF015,86.4,73.0,97248,66.3,26.2
2026-04-27,AIF016,96.8,48.9,63568,76.8,39.1
2026-04-27,AIF017,75.9,77.5,170389,84.4,80.4
2026-04-27,AIF018,48.8,45.1,69059,81.0,24.1
2026-04-27,AIF019,96.2,34.9,123285,74.4,42.7
2026-04-27,AIF020,85.3,49.0,120185,70.7,87.5
2026-04-27,AIF021,75.4,56.5,94883,97.2,16.1
2026-04-27,AIF022,66.0,50.6,21197,67.3,40.0
2026-04-27,AIF023,75.4,22.6,113806,88.1,68.0
2026-04-27,AIF024,48.4,76.1,67581,95.7,88.3
2026-04-27,AIF025,41.4,40.2,57060,86.4,9.9
2026-04-27,AIF026,61.4,60.9,106324,64.9,65.9
2026-04-27,AIF027,40.9,83.7,77114,98.0,37.1
2026-04-27,AIF028,40.1,20.8,92848,93.1,74.0
2026-04-27,AIF029,67.1,53.6,30781,64.1,32.4
2026-04-27,AIF030,79.2,45.9,85777,98.0,91.4
2026-04-27,AIF031,81.6,34.7,126845,77.9,69.8
2026-04-27,AIF032,44.1,54.3,167079,69.0,70.7
2026-04-27,AIF033,87.6,83.1,181232,93.7,17.1
2026-04-27,AIF034,69.4,55.1,48235,65.1,9.2
2026-04-27,AIF035,41.9,23.4,180784,95.2,49.1
2026-04-27,AIF036,56.3,41.5,88357,95.2,85.1
2026-04-28,AIF001,93.2,81.2,31406,65.8,77.4
2026-04-28,AIF002,43.9,63.2,43109,98.4,87.3
2026-04-28,AIF003,83.8,83.4,55610,72.3,80.3
2026-04-28,AIF004,82.5,83.4,71670,62.5,50.6
2026-04-28,AIF005,76.6,79.1,127017,95.9,17.4
2026-04-28,AIF006,91.2,26.0,136325,89.2,35.9
2026-04-28,AIF007,54.3,23.5,6220,68.7,14.9
2026-04-28,AIF008,84.5,45.8,182547,79.5,61.3
2026-04-28,AIF009,40.7,72.8,42601,65.5,26.6
2026-04-28,AIF010,90.5,60.6,32621,91.9,61.5
2026-04-28,AIF011,46.0,19.9,155296,72.7,27.6
2026-04-28,AIF012,91.7,37.0,71437,88.1,42.2
2026-04-28,AIF013,70.6,27.9,174168,95.4,90.6
2026-04-28,AIF014,62.5,79.8,19065,71.3,13.4
2026-04-28,AIF015,50.4,52.5,52584,77.3,47.5
2026-04-28,AIF016,84.9,55.5,145246,90.2,84.9
2026-04-28,AIF017,82.7,30.3,153567,86.9,51.2
2026-04-28,AIF018,57.2,79.6,83905,94.6,57.6
2026-04-28,AIF019,93.2,36.8,15536,80.2,72.8
2026-04-28,AIF020,69.1,78.2,45434,90.2,40.0
2026-04-28,AIF021,81.4,38.9,139127,97.6,40.2
2026-04-28,AIF022,88.4,48.7,156276,81.1,58.5
2026-04-28,AIF023,90.9,81.2,86386,95.7,72.6
2026-04-28,AIF024,83.5,28.8,57500,95.1,68.7
2026-04-28,AIF025,52.1,25.3,107736,77.6,82.8
2026-04-28,AIF026,70.9,71.0,61254,80.6,28.9
2026-04-28,AIF027,49.3,48.1,180927,95.5,87.9
2026-04-28,AIF028,82.1,74.2,130444,73.3,11.6
2026-04-28,AIF029,64.7,54.7,13721,86.4,11.7
2026-04-28,AIF030,69.7,19.4,28995,64.2,74.7
2026-04-28,AIF031,41.8,58.3,103636,98.7,50.5
2026-04-28,AIF032,88.4,60.5,24250,81.6,10.3
2026-04-28,AIF033,86.0,73.0,61691,88.0,80.5
2026-04-28,AIF034,47.6,38.3,77651,69.8,88.2
2026-04-28,AIF035,47.0,30.0,164821,83.7,62.6
2026-04-28,AIF036,72.4,21.1,118773,75.5,24.6
2026-04-29,AIF001,47.0,40.1,19906,93.7,20.0
2026-04-29,AIF002,75.7,58.4,116388,73.9,68.6
2026-04-29,AIF003,80.3,55.4,66856,74.0,9.5
2026-04-29,AIF004,96.1,74.7,81660,73.1,35.1
2026-04-29,AIF005,91.7,76.7,27335,65.0,65.2
2026-04-29,AIF006,52.3,36.9,95811,79.7,74.2
2026-04-29,AIF007,44.7,69.4,184351,89.6,65.8
2026-04-29,AIF008,91.6,27.5,149910,97.0,78.6
2026-04-29,AIF009,41.9,44.1,80563,67.9,19.0
2026-04-29,AIF010,92.2,56.1,128514,72.0,42.2
2026-04-29,AIF011,48.6,53.4,65738,73.5,64.3
2026-04-29,AIF012,72.2,66.7,115891,63.1,59.1
2026-04-29,AIF013,85.3,38.9,12512,73.2,10.0
2026-04-29,AIF014,91.7,28.6,181865,88.1,70.0
2026-04-29,AIF015,73.1,52.7,21518,96.9,18.8
2026-04-29,AIF016,56.4,55.1,131222,96.3,70.7
2026-04-29,AIF017,41.1,66.7,171941,96.7,85.0
2026-04-29,AIF018,58.7,21.0,90139,72.8,62.1
2026-04-29,AIF019,52.0,29.5,168649,83.0,72.6
2026-04-29,AIF020,78.6,34.5,159730,91.5,15.1
2026-04-29,AIF021,91.9,80.1,127278,93.1,15.1
2026-04-29,AIF022,82.2,54.3,129306,82.1,66.5
2026-04-29,AIF023,72.3,52.0,139921,73.9,53.9
2026-04-29,AIF024,48.2,74.9,86108,90.4,67.7
2026-04-29,AIF025,80.8,63.7,92158,94.6,24.2
2026-04-29,AIF026,80.0,31.1,62000,77.7,76.2
2026-04-29,AIF027,76.8,81.5,148192,78.0,51.2
2026-04-29,AIF028,90.6,63.8,151064,91.0,42.0
2026-04-29,AIF029,63.7,65.1,106220,98.5,79.1
2026-04-29,AIF030,48.6,63.7,101970,81.1,61.3
2026-04-29,AIF031,60.3,23.1,110742,95.8,83.3
2026-04-29,AIF032,74.8,47.5,147200,62.6,25.3
2026-04-29,AIF033,40.2,19.6,111338,67.4,39.5
2026-04-29,AIF034,71.6,41.6,148322,94.7,80.1
2026-04-29,AIF035,53.7,61.9,180011,83.2,59.1
2026-04-29,AIF036,73.9,37.3,69209,97.6,33.9
2026-04-30,AIF001,44.3,25.2,78828,81.4,70.3
2026-04-30,AIF002,42.1,63.0,97682,97.5,77.2
2026-04-30,AIF003,62.7,67.8,27177,62.7,40.0
2026-04-30,AIF004,92.4,54.8,11418,86.0,70.7
2026-04-30,AIF005,85.3,26.2,121816,63.7,47.7
2026-04-30,AIF006,92.3,75.5,57775,95.5,30.3
2026-04-30,AIF007,81.2,39.7,133249,84.9,64.2
2026-04-30,AIF008,93.9,24.6,82685,83.0,11.8
2026-04-30,AIF009,65.4,56.7,23113,97.6,67.4
2026-04-30,AIF010,61.7,52.2,64541,72.1,13.6
2026-04-30,AIF011,88.9,73.4,144121,85.0,16.4
2026-04-30,AIF012,59.9,56.6,55264,69.8,59.8
2026-04-30,AIF013,47.5,34.4,36373,73.8,56.7
2026-04-30,AIF014,53.3,72.2,49897,96.0,20.9
2026-04-30,AIF015,69.1,75.1,17461,94.7,52.9
2026-04-30,AIF016,58.1,32.7,158844,77.1,28.0
2026-04-30,AIF017,61.0,25.9,100880,73.7,40.6
2026-04-30,AIF018,92.8,81.5,120261,80.3,19.8
2026-04-30,AIF019,40.4,49.9,25498,95.3,42.3
2026-04-30,AIF020,81.3,64.3,79982,90.5,43.7
2026-04-30,AIF021,73.3,72.6,152141,96.9,51.8
2026-04-30,AIF022,58.7,53.8,152551,98.9,36.6
2026-04-30,AIF023,54.1,29.6,120362,67.0,36.6
2026-04-30,AIF024,60.1,41.4,51344,98.0,32.1
2026-04-30,AIF025,85.5,69.6,42645,79.1,74.1
2026-04-30,AIF026,92.7,32.6,141760,67.8,13.4
2026-04-30,AIF027,64.4,41.7,130446,90.7,19.7
2026-04-30,AIF028,68.7,70.9,83354,87.3,8.1
2026-04-30,AIF029,96.2,73.0,14541,81.4,82.8
2026-04-30,AIF030,64.1,80.6,32041,86.4,53.4
2026-04-30,AIF031,50.2,74.4,103646,78.5,42.9
2026-04-30,AIF032,72.4,58.8,31879,75.0,44.2
2026-04-30,AIF033,92.4,44.2,147010,64.4,14.8
2026-04-30,AIF034,93.6,45.9,7395,80.4,64.0
2026-04-30,AIF035,41.8,76.8,159150,81.5,71.0
2026-04-30,AIF036,62.7,67.4,126953,68.6,92.3
2026-05-01,AIF001,65.9,32.2,178083,71.0,32.2
2026-05-01,AIF002,53.6,62.8,65480,97.2,60.3
2026-05-01,AIF003,57.8,47.5,171234,64.7,89.5
2026-05-01,AIF004,69.6,66.0,167753,98.0,32.1
2026-05-01,AIF005,73.5,34.6,47277,63.6,93.2
2026-05-01,AIF006,81.2,79.0,125459,97.1,8.5
2026-05-01,AIF007,90.8,20.9,20723,79.9,10.5
2026-05-01,AIF008,73.0,80.1,31645,89.5,81.9
2026-05-01,AIF009,82.4,43.4,85607,75.2,13.9
2026-05-01,AIF010,47.4,21.3,134598,93.9,85.3
2026-05-01,AIF011,63.4,36.0,96388,78.3,57.4
2026-05-01,AIF012,70.0,48.2,160507,68.0,8.6
2026-05-01,AIF013,45.1,75.5,8526,84.7,22.7
2026-05-01,AIF014,47.7,45.5,50514,97.3,17.4
2026-05-01,AIF015,90.1,62.9,125539,90.2,91.2
2026-05-01,AIF016,64.7,30.8,183742,74.6,68.1
2026-05-01,AIF017,91.2,69.7,126783,72.8,23.3
2026-05-01,AIF018,57.6,72.8,171409,63.6,55.1
2026-05-01,AIF019,85.0,71.3,138068,67.7,63.1
2026-05-01,AIF020,95.1,46.1,111997,80.0,91.7
2026-05-01,AIF021,51.1,74.9,175128,95.4,19.1
2026-05-01,AIF022,48.5,74.1,133979,65.7,49.3
2026-05-01,AIF023,47.3,49.2,86019,64.6,13.8
2026-05-01,AIF024,90.7,78.8,154199,77.2,37.3
2026-05-01,AIF025,53.1,50.8,181454,71.4,45.4
2026-05-01,AIF026,46.7,71.2,74125,93.2,90.7
2026-05-01,AIF027,93.2,59.9,182536,65.4,40.6
2026-05-01,AIF028,47.6,30.5,19518,96.9,11.0
2026-05-01,AIF029,70.8,70.8,150320,65.7,39.7
2026-05-01,AIF030,91.5,29.5,163375,82.3,83.5
2026-05-01,AIF031,56.7,43.5,39458,83.6,71.1
2026-05-01,AIF032,57.0,60.4,77271,88.5,25.5
2026-05-01,AIF033,73.9,79.7,143831,78.6,17.4
2026-05-01,AIF034,60.6,30.7,92522,85.9,33.4
2026-05-01,AIF035,91.8,80.8,41419,82.3,81.8
2026-05-01,AIF036,76.5,61.0,15183,96.5,38.2
2026-05-02,AIF001,58.2,31.6,7024,69.2,81.9
2026-05-02,AIF002,86.8,76.1,119810,91.5,15.2
2026-05-02,AIF003,76.1,65.2,12916,94.5,39.1
2026-05-02,AIF004,90.1,70.5,25411,98.2,62.1
2026-05-02,AIF005,96.4,56.0,45937,92.2,75.7
2026-05-02,AIF006,81.1,72.1,33950,82.0,8.6
2026-05-02,AIF007,74.7,60.6,173413,79.3,72.5
2026-05-02,AIF008,63.4,69.9,67149,64.7,74.4
2026-05-02,AIF009,56.0,55.4,165115,71.9,78.8
2026-05-02,AIF010,85.0,42.3,122517,89.0,71.3
2026-05-02,AIF011,91.7,63.3,78140,95.6,30.5
2026-05-02,AIF012,82.0,75.1,128423,74.0,77.0
2026-05-02,AIF013,66.6,69.2,146708,76.0,56.6
2026-05-02,AIF014,51.3,29.1,37999,72.4,49.7
2026-05-02,AIF015,85.7,79.0,81643,87.4,86.3
2026-05-02,AIF016,52.3,62.0,58692,91.6,75.4
2026-05-02,AIF017,42.9,45.7,135145,74.6,78.9
2026-05-02,AIF018,63.3,25.8,110048,62.5,28.0
2026-05-02,AIF019,44.3,59.7,14158,65.3,42.3
2026-05-02,AIF020,64.4,72.1,154463,83.0,28.0
